t, x, T_prime, V, V_prime, qT=0.50000000, cT=0.18000000, V_ext=11.00000000, R_ext=500.00000000, k=0.90000000, i0=0.30000000, dt=0.00000100, x0=-0.99999000, T'0=0.00000000, V0=195.00000000, V'0=0.00000000
2.69869600,-1.04894673,22503.59913225,136.31529351,-0.51816900
2.69969700,-1.04889978,22403.31830430,136.31493185,-0.52420915
2.70069800,-1.04885224,22302.23226703,136.31456990,-0.53025144
2.70169900,-1.04880410,22200.34254004,136.31420767,-0.53629589
2.70270000,-1.04875537,22097.65065432,136.31384514,-0.54234254
2.70370100,-1.04870604,21994.15815245,136.31348232,-0.54839141
2.70470200,-1.04865609,21889.86658885,136.31311920,-0.55444255
2.70570300,-1.04860552,21784.77752995,136.31275577,-0.56049598
2.70670400,-1.04855433,21678.89255448,136.31239204,-0.56655173
2.70770500,-1.04850250,21572.21325368,136.31202799,-0.57260984
2.70870600,-1.04845003,21464.74123151,136.31166363,-0.57867035
2.70970700,-1.04839692,21356.47810495,136.31129895,-0.58473327
2.71070800,-1.04834315,21247.42550424,136.31093394,-0.59079865
2.71170900,-1.04828872,21137.58507313,136.31056861,-0.59686653
2.71271000,-1.04823361,21026.95846915,136.31020294,-0.60293694
2.71371100,-1.04817783,20915.54736393,136.30983694,-0.60900990
2.71471200,-1.04812136,20803.35344344,136.30947060,-0.61508547
2.71571300,-1.04806420,20690.37840832,136.30910391,-0.62116367
2.71671400,-1.04800632,20576.62397416,136.30873687,-0.62724454
2.71771500,-1.04794774,20462.09187184,136.30836948,-0.63332813
2.71871600,-1.04788843,20346.78384786,136.30800173,-0.63941446
2.71971700,-1.04782839,20230.70166462,136.30763361,-0.64550357
2.72071800,-1.04776761,20113.84710084,136.30726513,-0.65159551
2.72171900,-1.04770608,19996.22195188,136.30689627,-0.65769031
2.72272000,-1.04764378,19877.82803009,136.30652704,-0.66378802
2.72372100,-1.04758071,19758.66716524,136.30615742,-0.66988867
2.72472200,-1.04751686,19638.74120485,136.30578742,-0.67599231
2.72572300,-1.04745222,19518.05201463,136.30541702,-0.68209898
2.72672400,-1.04738677,19396.60147892,136.30504622,-0.68820871
2.72772500,-1.04732050,19274.39150105,136.30467502,-0.69432156
2.72872600,-1.04725341,19151.42400386,136.30430342,-0.70043756
2.72972700,-1.04718548,19027.70093010,136.30393140,-0.70655677
2.73072800,-1.04711669,18903.22424296,136.30355896,-0.71267922
2.73172900,-1.04704704,18777.99592649,136.30318610,-0.71880496
2.73273000,-1.04697651,18652.01798618,136.30281280,-0.72493404
2.73373100,-1.04690509,18525.29244944,136.30243907,-0.73106651
2.73473200,-1.04683276,18397.82136615,136.30206490,-0.73720241
2.73573300,-1.04675952,18269.60680921,136.30169028,-0.74334179
2.73673400,-1.04668534,18140.65087516,136.30131521,-0.74948471
2.73773500,-1.04661021,18010.95568473,136.30093967,-0.75563121
2.73873600,-1.04653412,17880.52338350,136.30056367,-0.76178134
2.73973700,-1.04645705,17749.35614251,136.30018720,-0.76793516
2.74073800,-1.04637898,17617.45615897,136.29981025,-0.77409272
2.74173900,-1.04629990,17484.82565690,136.29943282,-0.78025407
2.74274000,-1.04621980,17351.46688789,136.29905489,-0.78641927
2.74374100,-1.04613864,17217.38213181,136.29867647,-0.79258838
2.74474200,-1.04605642,17082.57369761,136.29829753,-0.79876145
2.74574300,-1.04597312,16947.04392408,136.29791809,-0.80493854
2.74674400,-1.04588871,16810.79518072,136.29753813,-0.81111970
2.74774500,-1.04580319,16673.82986858,136.29715764,-0.81730501
2.74874600,-1.04571652,16536.15042116,136.29677661,-0.82349452
2.74974700,-1.04562869,16397.75930533,136.29639504,-0.82968829
2.75074800,-1.04553967,16258.65902229,136.29601293,-0.83588639
2.75174900,-1.04544945,16118.85210860,136.29563025,-0.84208888
2.75275000,-1.04535799,15978.34113721,136.29524701,-0.84829583
2.75375100,-1.04526528,15837.12871852,136.29486320,-0.85450731
2.75475200,-1.04517130,15695.21750157,136.29447880,-0.86072339
2.75575300,-1.04507601,15552.61017513,136.29409382,-0.86694413
2.75675400,-1.04497940,15409.30946902,136.29370823,-0.87316962
2.75775500,-1.04488142,15265.31815533,136.29332204,-0.87939991
2.75875600,-1.04478207,15120.63904975,136.29293523,-0.88563510
2.75975700,-1.04468130,14975.27501298,136.29254779,-0.89187525
2.76075800,-1.04457909,14829.22895217,136.29215971,-0.89812044
2.76175900,-1.04447541,14682.50382246,136.29177099,-0.90437076
2.76276000,-1.04437023,14535.10262848,136.29138162,-0.91062628
2.76376100,-1.04426351,14387.02842611,136.29099157,-0.91688710
2.76476200,-1.04415522,14238.28432410,136.29060086,-0.92315329
2.76576300,-1.04404533,14088.87348597,136.29020945,-0.92942495
2.76676400,-1.04393380,13938.79913182,136.28981735,-0.93570216
2.76776500,-1.04382058,13788.06454036,136.28942453,-0.94198502
2.76876600,-1.04370565,13636.67305093,136.28903100,-0.94827362
2.76976700,-1.04358896,13484.62806574,136.28863674,-0.95456806
2.77076800,-1.04347048,13331.93305208,136.28824173,-0.96086844
2.77176900,-1.04335014,13178.59154475,136.28784596,-0.96717486
2.77277000,-1.04322792,13024.60714854,136.28744943,-0.97348743
2.77377100,-1.04310377,12869.98354089,136.28705211,-0.97980624
2.77477200,-1.04297762,12714.72447464,136.28665400,-0.98613142
2.77577300,-1.04284945,12558.83378095,136.28625508,-0.99246307
2.77677400,-1.04271918,12402.31537236,136.28585533,-0.99880132
2.77777500,-1.04258677,12245.17324603,136.28545475,-1.00514628
2.77877600,-1.04245217,12087.41148714,136.28505332,-1.01149807
2.77977700,-1.04231530,11929.03427247,136.28465102,-1.01785682
2.78077800,-1.04217610,11770.04587418,136.28424783,-1.02422266
2.78177900,-1.04203452,11610.45066384,136.28384375,-1.03059572
2.78278000,-1.04189049,11450.25311664,136.28343875,-1.03697615
2.78378100,-1.04174392,11289.45781588,136.28303282,-1.04336408
2.78478200,-1.04159476,11128.06945767,136.28262593,-1.04975966
2.78578300,-1.04144292,10966.09285598,136.28221808,-1.05616304
2.78678400,-1.04128832,10803.53294799,136.28180924,-1.06257438
2.78778500,-1.04113087,10640.39479966,136.28139939,-1.06899383
2.78878600,-1.04097049,10476.68361181,136.28098852,-1.07542157
2.78978700,-1.04080708,10312.40472648,136.28057660,-1.08185776
2.79078800,-1.04064054,10147.56363371,136.28016361,-1.08830258
2.79178900,-1.04047078,9982.16597880,136.27974952,-1.09475622
2.79279000,-1.04029768,9816.21757003,136.27933433,-1.10121887
2.79379100,-1.04012113,9649.72438692,136.27891799,-1.10769072
2.79479200,-1.03994100,9482.69258903,136.27850050,-1.11417197
2.79579300,-1.03975718,9315.12852541,136.27808181,-1.12066284
2.79679400,-1.03956952,9147.03874470,136.27766191,-1.12716355
2.79779500,-1.03937789,8978.43000600,136.27724077,-1.13367433
2.79879600,-1.03918213,8809.30929052,136.27681836,-1.14019541
2.79979700,-1.03898209,8639.68381409,136.27639464,-1.14672703
2.80079800,-1.03877761,8469.56104071,136.27596960,-1.15326947
2.80179900,-1.03856849,8298.94869708,136.27554319,-1.15982297
2.80280000,-1.03835455,8127.85478835,136.27511538,-1.16638783
2.80380100,-1.03813560,7956.28761516,136.27468615,-1.17296433
2.80480200,-1.03791142,7784.25579204,136.27425544,-1.17955278
2.80580300,-1.03768177,7611.76826753,136.27382322,-1.18615349
2.80680400,-1.03744642,7438.83434585,136.27338946,-1.19276679
2.80780500,-1.03720510,7265.46371072,136.27295411,-1.19939305
2.80880600,-1.03695754,7091.66645122,136.27251713,-1.20603261
2.80980700,-1.03670343,6917.45309012,136.27207846,-1.21268586
2.81080800,-1.03644246,6742.83461493,136.27163807,-1.21935321
2.81180900,-1.03617427,6567.82251200,136.27119590,-1.22603509
2.81281000,-1.03589850,6392.42880408,136.27075189,-1.23273193
2.81381100,-1.03561473,6216.66609172,136.27030600,-1.23944421
2.81481200,-1.03532254,6040.54759914,136.26985815,-1.24617242
2.81581300,-1.03502145,5864.08722509,136.26940829,-1.25291711
2.81681400,-1.03471094,5687.29959942,136.26895635,-1.25967882
2.81781500,-1.03439045,5510.20014621,136.26850226,-1.26645815
2.81881600,-1.03405936,5332.80515446,136.26804594,-1.27325573
2.81981700,-1.03371701,5155.13185746,136.26758730,-1.28007224
2.82081800,-1.03336264,4977.19852226,136.26712627,-1.28690839
2.82181900,-1.03299545,4799.02455089,136.26666275,-1.29376496
2.82282000,-1.03261454,4620.63059536,136.26619664,-1.30064277
2.82382100,-1.03221889,4442.03868885,136.26572783,-1.30754271
2.82482200,-1.03180739,4263.27239604,136.26525621,-1.31446573
2.82582300,-1.03137879,4084.35698635,136.26478165,-1.32141289
2.82682400,-1.03093170,3905.31963437,136.26430403,-1.32838529
2.82782500,-1.03046451,3726.18965349,136.26382318,-1.33538417
2.82882600,-1.02997544,3546.99876946,136.26333895,-1.34241085
2.82982700,-1.02946243,3367.78144324,136.26285116,-1.34946681
2.83082800,-1.02892313,3188.57525455,136.26235962,-1.35655365
2.83182900,-1.02835480,3009.42136137,136.26186411,-1.36367316
2.83283000,-1.02775428,2830.36505517,136.26136440,-1.37082733
2.83383100,-1.02711785,2651.45643829,136.26086021,-1.37801837
2.83483200,-1.02644109,2472.75125938,136.26035125,-1.38524878
2.83583300,-1.02571872,2294.31195597,136.25983718,-1.39252139
2.83683400,-1.02494435,2116.20897308,136.25931760,-1.39983944
2.83783500,-1.02411016,1938.52245633,136.25879206,-1.40720665
2.83883600,-1.02320638,1761.34446350,136.25826005,-1.41462736
2.83983700,-1.02222065,1584.78191059,136.25772094,-1.42210671
2.84083800,-1.02113700,1408.96058728,136.25717401,-1.42965082
2.84183900,-1.01993429,1234.03077823,136.25661834,-1.43726714
2.84284000,-1.01858370,1060.17538789,136.25605282,-1.44496493
2.84384100,-1.01704449,887.62214579,136.25547605,-1.45275595
2.84484200,-1.01525650,716.66283780,136.25488614,-1.46065568
2.84584300,-1.01312542,547.68549465,136.25428057,-1.46868529
2.84684400,-1.01049138,381.23269552,136.25365563,-1.47687540
2.84784500,-1.00705120,218.11914806,136.25300554,-1.48527399
2.84884600,-1.00212425,59.70811230,136.25232009,-1.49396601
2.84984700,-0.99370887,-91.27283224,136.25157697,-1.50313663
2.85084800,-0.97347725,-227.57771241,136.25070539,-1.51337384
2.85184900,-0.91776890,-329.99926111,136.24938771,-1.52731555
2.85285000,-0.82412506,-385.61800323,136.24652353,-1.55410076
2.85385100,-0.71125544,-409.45192714,136.23907938,-1.61892004
2.85485200,-0.59046223,-418.58483371,136.21855671,-1.79232671
2.85585300,-0.46664632,-421.59729913,136.16082507,-2.27438358
2.85685400,-0.34198860,-421.25723294,135.99767954,-3.62615366
2.85785500,-0.21814976,-416.77329688,135.54343314,-7.29165365
2.85885600,-0.09758567,-405.85540200,134.38849566,-15.14305128
2.85985700,0.01875882,-399.63916997,132.33713491,-19.57295785
2.86085800,0.13812662,-410.92214032,130.56070483,-11.80063276
2.86185900,0.26405457,-420.25477218,129.74588295,-5.58908641
2.86286000,0.39356135,-424.74645138,129.45413461,-3.17834944
2.86386100,0.52498702,-428.46113374,129.35554743,-2.35430040
2.86486200,0.65386935,-435.74116551,129.32286594,-2.07884915
2.86586300,0.72735149,-451.41626409,129.31009061,-1.96927770
2.86686400,0.74990971,-472.64782169,129.30141169,-1.89384662
2.86786500,0.76156503,-495.91239630,129.29383947,-1.82764254
2.86886600,0.77227601,-520.49508752,129.28695276,-1.76715508
2.86986700,0.78518817,-546.69516404,129.28073297,-1.71222821
2.87086800,0.80459798,-575.66258059,129.27531224,-1.66396159
2.87186900,0.85044485,-611.82900899,129.27111471,-1.62588673
2.87287000,1.00902061,-702.58413955,129.26935100,-1.60808553
2.87387100,1.01271233,-872.67691385,129.26877253,-1.60015682
2.87487200,1.01499172,-1045.48773923,129.26821427,-1.59239678
2.87587300,1.01687467,-1220.30819970,129.26767183,-1.58476882
2.87687400,1.01847889,-1396.68111854,129.26714246,-1.57725001
2.87787500,1.01987609,-1574.27101095,129.26662420,-1.56982404
2.87887600,1.02111327,-1752.82035190,129.26611559,-1.56247869
2.87987700,1.02222300,-1932.12478417,129.26561548,-1.55520450
2.88087800,1.02322876,-2112.01793899,129.26512298,-1.54799391
2.88187900,1.02414808,-2292.36159013,129.26463733,-1.54084075
2.88288000,1.02499437,-2473.03897294,129.26415793,-1.53373990
2.88388100,1.02577814,-2653.95008329,129.26368426,-1.52668702
2.88488200,1.02650777,-2835.00826908,129.26321588,-1.51967843
2.88588300,1.02719006,-3016.13769613,129.26275239,-1.51271093
2.88688400,1.02783060,-3197.27142319,129.26229347,-1.50578172
2.88788500,1.02843404,-3378.34991252,129.26183881,-1.49888835
2.88888600,1.02900429,-3559.31985864,129.26138817,-1.49202865
2.88988700,1.02954467,-3740.13325410,129.26094131,-1.48520066
2.89088800,1.03005804,-3920.74663500,129.26049801,-1.47840266
2.89188900,1.03054684,-4101.12046456,129.26005808,-1.47163305
2.89289000,1.03101321,-4281.21862456,129.25962137,-1.46489042
2.89389100,1.03145902,-4461.00799175,129.25918771,-1.45817346
2.89489200,1.03188591,-4640.45808229,129.25875695,-1.45148099
2.89589300,1.03229533,-4819.54075073,129.25832897,-1.44481190
2.89689400,1.03268857,-4998.22993371,129.25790365,-1.43816520
2.89789500,1.03306679,-5176.50143007,129.25748087,-1.43153996
2.89889600,1.03343101,-5354.33271129,129.25706054,-1.42493531
2.89989700,1.03378217,-5531.70275695,129.25664255,-1.41835045
2.90089800,1.03412110,-5708.59191147,129.25622681,-1.41178463
2.90189900,1.03444856,-5884.98175849,129.25581325,-1.40523717
2.90290000,1.03476525,-6060.85501046,129.25540178,-1.39870741
2.90390100,1.03507180,-6236.19541109,129.25499234,-1.39219473
2.90490200,1.03536878,-6410.98764881,129.25458484,-1.38569857
2.90590300,1.03565672,-6585.21727982,129.25417924,-1.37921838
2.90690400,1.03593610,-6758.87065930,129.25377546,-1.37275366
2.90790500,1.03620738,-6931.93487983,129.25337344,-1.36630391
2.90890600,1.03647096,-7104.39771604,129.25297315,-1.35986870
2.90990700,1.03672722,-7276.24757470,129.25257451,-1.35344757
2.91090800,1.03697652,-7447.47344968,129.25217749,-1.34704014
2.91190900,1.03721920,-7618.06488107,129.25178203,-1.34064600
2.91291000,1.03745554,-7788.01191807,129.25138810,-1.33426480
2.91391100,1.03768584,-7957.30508525,129.25099565,-1.32789617
2.91491200,1.03791037,-8125.93535171,129.25060464,-1.32153978
2.91591300,1.03812936,-8293.89410288,129.25021503,-1.31519531
2.91691400,1.03834306,-8461.17311477,129.24982678,-1.30886245
2.91791500,1.03855168,-8627.76453015,129.24943987,-1.30254092
2.91891600,1.03875543,-8793.66083688,129.24905425,-1.29623043
2.91991700,1.03895450,-8958.85484771,129.24866989,-1.28993072
2.92091800,1.03914906,-9123.33968183,129.24828677,-1.28364152
2.92191900,1.03933929,-9287.10874766,129.24790486,-1.27736260
2.92292000,1.03952536,-9450.15572703,129.24752412,-1.27109371
2.92392100,1.03970740,-9612.47456046,129.24714452,-1.26483462
2.92492200,1.03988557,-9774.05943346,129.24676605,-1.25858512
2.92592300,1.04006001,-9934.90476387,129.24638868,-1.25234499
2.92692400,1.04023083,-10095.00518999,129.24601237,-1.24611403
2.92792500,1.04039817,-10254.35555956,129.24563712,-1.23989205
2.92892600,1.04056213,-10412.95091948,129.24526289,-1.23367886
2.92992700,1.04072284,-10570.78650615,129.24488967,-1.22747427
2.93092800,1.04088038,-10727.85773646,129.24451743,-1.22127811
2.93192900,1.04103487,-10884.16019940,129.24414615,-1.21509020
2.93293000,1.04118640,-11039.68964807,129.24377581,-1.20891039
2.93393100,1.04133505,-11194.44199232,129.24340640,-1.20273851
2.93493200,1.04148092,-11348.41329172,129.24303790,-1.19657440
2.93593300,1.04162409,-11501.59974900,129.24267028,-1.19041793
2.93693400,1.04176462,-11653.99770387,129.24230353,-1.18426893
2.93793500,1.04190261,-11805.60362719,129.24193763,-1.17812728
2.93893600,1.04203812,-11956.41411546,129.24157257,-1.17199284
2.93993700,1.04217122,-12106.42588564,129.24120833,-1.16586547
2.94093800,1.04230198,-12255.63577023,129.24084490,-1.15974505
2.94193900,1.04243046,-12404.04071265,129.24048226,-1.15363144
2.94294000,1.04255671,-12551.63776281,129.24012039,-1.14752454
2.94394100,1.04268080,-12698.42407299,129.23975929,-1.14142422
2.94494200,1.04280279,-12844.39689388,129.23939893,-1.13533036
2.94594300,1.04292272,-12989.55357081,129.23903931,-1.12924286
2.94694400,1.04304065,-13133.89154026,129.23868041,-1.12316161
2.94794500,1.04315663,-13277.40832643,129.23832222,-1.11708650
2.94894600,1.04327071,-13420.10153806,129.23796473,-1.11101742
2.94994700,1.04338292,-13561.96886538,129.23760792,-1.10495428
2.95094800,1.04349332,-13703.00807718,129.23725179,-1.09889699
2.95194900,1.04360194,-13843.21701810,129.23689631,-1.09284543
2.95295000,1.04370884,-13982.59360591,129.23654149,-1.08679953
2.95395100,1.04381404,-14121.13582910,129.23618731,-1.08075919
2.95495200,1.04391759,-14258.84174437,129.23583375,-1.07472431
2.95595300,1.04401951,-14395.70947445,129.23548082,-1.06869483
2.95695400,1.04411986,-14531.73720582,129.23512849,-1.06267064
2.95795500,1.04421866,-14666.92318670,129.23477676,-1.05665167
2.95895600,1.04431594,-14801.26572498,129.23442562,-1.05063784
2.95995700,1.04441173,-14934.76318636,129.23407506,-1.04462906
2.96095800,1.04450608,-15067.41399250,129.23372507,-1.03862527
2.96195900,1.04459900,-15199.21661927,129.23337564,-1.03262638
2.96296000,1.04469053,-15330.16959507,129.23302676,-1.02663232
2.96396100,1.04478069,-15460.27149922,129.23267843,-1.02064302
2.96496200,1.04486951,-15589.52096043,129.23233063,-1.01465841
2.96596300,1.04495701,-15717.91665529,129.23198336,-1.00867841
2.96696400,1.04504323,-15845.45730690,129.23163661,-1.00270297
2.96796500,1.04512819,-15972.14168343,129.23129036,-0.99673202
2.96896600,1.04521190,-16097.96859690,129.23094463,-0.99076548
2.96996700,1.04529440,-16222.93690183,129.23059938,-0.98480330
2.97096800,1.04537571,-16347.04549409,129.23025463,-0.97884541
2.97196900,1.04545584,-16470.29330974,129.22991035,-0.97289175
2.97297000,1.04553482,-16592.67932385,129.22956655,-0.96694226
2.97397100,1.04561267,-16714.20254948,129.22922322,-0.96099688
2.97497200,1.04568941,-16834.86203661,129.22888034,-0.95505556
2.97597300,1.04576506,-16954.65687116,129.22853792,-0.94911824
2.97697400,1.04583963,-17073.58617400,129.22819594,-0.94318485
2.97797500,1.04591315,-17191.64910005,129.22785440,-0.93725536
2.97897600,1.04598563,-17308.84483736,129.22751329,-0.93132969
2.97997700,1.04605709,-17425.17260627,129.22717261,-0.92540781
2.98097800,1.04612755,-17540.63165855,129.22683236,-0.91948965
2.98197900,1.04619701,-17655.22127661,129.22649251,-0.91357517
2.98298000,1.04626551,-17768.94077273,129.22615307,-0.90766432
2.98398100,1.04633305,-17881.78948829,129.22581404,-0.90175704
2.98498200,1.04639965,-17993.76679305,129.22547540,-0.89585329
2.98598300,1.04646533,-18104.87208448,129.22513715,-0.88995303
2.98698400,1.04653009,-18215.10478703,129.22479929,-0.88405619
2.98798500,1.04659395,-18324.46435153,129.22446181,-0.87816275
2.98898600,1.04665693,-18432.95025451,129.22412470,-0.87227264
2.98998700,1.04671903,-18540.56199762,129.22378796,-0.86638583
2.99098800,1.04678028,-18647.29910703,129.22345158,-0.86050228
2.99198900,1.04684068,-18753.16113283,129.22311556,-0.85462194
2.99299000,1.04690024,-18858.14764852,129.22277990,-0.84874476
2.99399100,1.04695898,-18962.25825043,129.22244458,-0.84287071
2.99499200,1.04701691,-19065.49255725,129.22210960,-0.83699975
2.99599300,1.04707404,-19167.85020944,129.22177497,-0.83113182
2.99699400,1.04713037,-19269.33086885,129.22144066,-0.82526690
2.99799500,1.04718593,-19369.93421815,129.22110669,-0.81940494
2.99899600,1.04724073,-19469.65996042,129.22077304,-0.81354591
2.99999700,1.04729476,-19568.50781871,129.22043971,-0.80768976
3.00099800,1.04734804,-19666.47753556,129.22010670,-0.80183647
3.00199900,1.04740059,-19763.56887264,129.21977399,-0.79598598
3.00300000,1.04745241,-19859.78161030,129.21944159,-0.79013826
3.00400100,1.04750351,-19955.11554718,129.21910949,-0.78429328
3.00500200,1.04755389,-20049.57049987,129.21877769,-0.77845101
3.00600300,1.04760358,-20143.14630245,129.21844619,-0.77261140
3.00700400,1.04765257,-20235.84280622,129.21811497,-0.76677442
3.00800500,1.04770088,-20327.65987930,129.21778404,-0.76094004
3.00900600,1.04774850,-20418.59740629,129.21745338,-0.75510822
3.01000700,1.04779546,-20508.65528795,129.21712301,-0.74927892
3.01100800,1.04784176,-20597.83344087,129.21679290,-0.74345213
3.01200900,1.04788741,-20686.13179715,129.21646307,-0.73762779
3.01301000,1.04793241,-20773.55030412,129.21613350,-0.73180589
3.01401100,1.04797677,-20860.08892402,129.21580419,-0.72598639
3.01501200,1.04802050,-20945.74763371,129.21547514,-0.72016925
3.01601300,1.04806360,-21030.52642442,129.21514634,-0.71435445
3.01701400,1.04810609,-21114.42530142,129.21481780,-0.70854195
3.01801500,1.04814797,-21197.44428383,129.21448950,-0.70273173
3.01901600,1.04818924,-21279.58340429,129.21416144,-0.69692375
3.02001700,1.04822991,-21360.84270875,129.21383362,-0.69111798
3.02101800,1.04826999,-21441.22225621,129.21350603,-0.68531440
3.02201900,1.04830949,-21520.72211849,129.21317868,-0.67951298
3.02302000,1.04834841,-21599.34237999,129.21285156,-0.67371368
3.02402100,1.04838675,-21677.08313746,129.21252466,-0.66791648
3.02502200,1.04842452,-21753.94449981,129.21219798,-0.66212135
3.02602300,1.04846173,-21829.92658785,129.21187152,-0.65632827
3.02702400,1.04849838,-21905.02953410,129.21154528,-0.65053719
3.02802500,1.04853449,-21979.25348260,129.21121925,-0.64474811
3.02902600,1.04857004,-22052.59858870,129.21089343,-0.63896099
3.03002700,1.04860505,-22125.06501886,129.21056781,-0.63317580
3.03102800,1.04863953,-22196.65295046,129.21024240,-0.62739251
3.03202900,1.04867347,-22267.36257165,129.20991718,-0.62161111
3.03303000,1.04870689,-22337.19408112,129.20959216,-0.61583156
3.03403100,1.04873979,-22406.14768795,129.20926734,-0.61005384
3.03503200,1.04877217,-22474.22361145,129.20894270,-0.60427793
3.03603300,1.04880403,-22541.42208098,129.20861825,-0.59850379
3.03703400,1.04883539,-22607.74333578,129.20829398,-0.59273141
3.03803500,1.04886624,-22673.18762483,129.20796990,-0.58696075
3.03903600,1.04889659,-22737.75520670,129.20764599,-0.58119180
3.04003700,1.04892645,-22801.44634935,129.20732226,-0.57542453
3.04103800,1.04895581,-22864.26133006,129.20699870,-0.56965892
3.04203900,1.04898469,-22926.20043521,129.20667531,-0.56389493
3.04304000,1.04901308,-22987.26396021,129.20635208,-0.55813256
3.04404100,1.04904099,-23047.45220931,129.20602902,-0.55237177
3.04504200,1.04906842,-23106.76549549,129.20570612,-0.54661254
3.04604300,1.04909538,-23165.20414033,129.20538338,-0.54085485
3.04704400,1.04912187,-23222.76847387,129.20506079,-0.53509867
3.04804500,1.04914790,-23279.45883450,129.20473836,-0.52934399
3.04904600,1.04917346,-23335.27556883,129.20441608,-0.52359077
3.05004700,1.04919856,-23390.21903160,129.20409394,-0.51783901
3.05104800,1.04922321,-23444.28958551,129.20377195,-0.51208867
3.05204900,1.04924741,-23497.48760115,129.20345010,-0.50633973
3.05305000,1.04927115,-23549.81345689,129.20312839,-0.50059217
3.05405100,1.04929445,-23601.26753873,129.20280681,-0.49484597
3.05505200,1.04931730,-23651.85024027,129.20248537,-0.48910112
3.05605300,1.04933971,-23701.56196252,129.20216406,-0.48335757
3.05705400,1.04936169,-23750.40311388,129.20184288,-0.47761533
3.05805500,1.04938323,-23798.37410998,129.20152183,-0.47187436
3.05905600,1.04940433,-23845.47537363,129.20120090,-0.46613464
3.06005700,1.04942501,-23891.70733470,129.20088009,-0.46039615
3.06105800,1.04944526,-23937.07043003,129.20055941,-0.45465888
3.06205900,1.04946508,-23981.56510337,129.20023883,-0.44892280
3.06306000,1.04948449,-24025.19180525,129.19991838,-0.44318789
3.06406100,1.04950347,-24067.95099294,129.19959803,-0.43745413
3.06506200,1.04952203,-24109.84313032,129.19927779,-0.43172150
3.06606300,1.04954018,-24150.86868785,129.19895766,-0.42598998
3.06706400,1.04955792,-24191.02814245,129.19863764,-0.42025955
3.06806500,1.04957525,-24230.32197745,129.19831771,-0.41453019
3.06906600,1.04959216,-24268.75068249,129.19799789,-0.40880188
3.07006700,1.04960868,-24306.31475347,129.19767816,-0.40307461
3.07106800,1.04962478,-24343.01469249,129.19735853,-0.39734834
3.07206900,1.04964049,-24378.85100772,129.19703899,-0.39162307
3.07307000,1.04965579,-24413.82421341,129.19671954,-0.38589878
3.07407100,1.04967070,-24447.93482977,129.19640018,-0.38017543
3.07507200,1.04968521,-24481.18338292,129.19608091,-0.37445302
3.07607300,1.04969932,-24513.57040484,129.19576172,-0.36873153
3.07707400,1.04971304,-24545.09643328,129.19544261,-0.36301094
3.07807500,1.04972637,-24575.76201173,129.19512358,-0.35729122
3.07907600,1.04973931,-24605.56768935,129.19480462,-0.35157237
3.08007700,1.04975186,-24634.51402091,129.19448574,-0.34585435
3.08107800,1.04976403,-24662.60156672,129.19416693,-0.34013716
3.08207900,1.04977581,-24689.83089263,129.19384820,-0.33442078
3.08308000,1.04978721,-24716.20256990,129.19352953,-0.32870518
3.08408100,1.04979822,-24741.71717520,129.19321092,-0.32299034
3.08508200,1.04980886,-24766.37529056,129.19289239,-0.31727626
3.08608300,1.04981912,-24790.17750331,129.19257391,-0.31156291
3.08708400,1.04982899,-24813.12440600,129.19225549,-0.30585027
3.08808500,1.04983850,-24835.21659642,129.19193712,-0.30013832
3.08908600,1.04984762,-24856.45467751,129.19161882,-0.29442706
3.09008700,1.04985637,-24876.83925732,129.19130056,-0.28871645
3.09108800,1.04986475,-24896.37094898,129.19098236,-0.28300649
3.09208900,1.04987276,-24915.05037066,129.19066420,-0.27729714
3.09309000,1.04988040,-24932.87814551,129.19034609,-0.27158841
3.09409100,1.04988767,-24949.85490164,129.19002803,-0.26588026
3.09509200,1.04989457,-24965.98127208,129.18971001,-0.26017269
3.09609300,1.04990110,-24981.25789472,129.18939202,-0.25446567
3.09709400,1.04990726,-24995.68541234,129.18907408,-0.24875918
3.09809500,1.04991306,-25009.26447247,129.18875617,-0.24305322
3.09909600,1.04991849,-25021.99572746,129.18843829,-0.23734775
3.10009700,1.04992356,-25033.87983439,129.18812045,-0.23164277
3.10109800,1.04992827,-25044.91745505,129.18780264,-0.22593825
3.10209900,1.04993262,-25055.10925591,129.18748485,-0.22023419
3.10310000,1.04993660,-25064.45590811,129.18716709,-0.21453055
3.10410100,1.04994022,-25072.95808739,129.18684935,-0.20882734
3.10510200,1.04994348,-25080.61647411,129.18653163,-0.20312451
3.10610300,1.04994638,-25087.43175320,129.18621394,-0.19742207
3.10710400,1.04994893,-25093.40461411,129.18589626,-0.19172000
3.10810500,1.04995111,-25098.53575085,129.18557859,-0.18601827
3.10910600,1.04995293,-25102.82586190,129.18526094,-0.18031687
3.11010700,1.04995440,-25106.27565023,129.18494330,-0.17461578
3.11110800,1.04995551,-25108.88582328,129.18462567,-0.16891499
3.11210900,1.04995627,-25110.65709289,129.18430804,-0.16321447
3.11311000,1.04995666,-25111.59017535,129.18399042,-0.15751422
3.11411100,1.04995671,-25111.68579132,129.18367281,-0.15181421
3.11511200,1.04995639,-25110.94466586,129.18335519,-0.14611444
3.11611300,1.04995572,-25109.36752839,129.18303757,-0.14041487
3.11711400,1.04995470,-25106.95511267,129.18271995,-0.13471549
3.11811500,1.04995332,-25103.70815679,129.18240233,-0.12901630
3.11911600,1.04995158,-25099.62740317,129.18208470,-0.12331726
