Parameters: V_min=100, V_max=1500, V_step=10 | R_min=1400, R_max=2000, R_step=50 | qT=1, kappa=0.9, R_ext=500, cT=0.18, i0=0, tc=30, lam=0.12, tmax=600, dt=5e-05, (Increasing V_ext)
V_ext,R_ext,burst_freq,avg_ibi,intra_burst_freq,x_min,x_max,x_f,T'_f,V_f,V'_f
460,1450,0.0116666666688988,16.1662833337877,1.7472480842339,-0.986105845772712,0.642114359872512,0.572692085117243,13.9764754965219,24.1330970667042,209.126332547453
470,1450,0.0116666666688988,15.7147500004296,1.78451929507596,-0.986551630715121,0.643005472614592,-0.118422297817753,0.0349820525204409,0.509334416903506,-3.37303833708478
480,1450,0.0133333333358843,14.2035571432484,2.08684764267476,-0.98697481937657,0.643904465284926,0.633818254079431,-0.567950814021848,17.782022272524,62.3288792060431
490,1450,0.0116666666688988,13.4752000004005,1.79408400794708,-0.987381809859357,0.644869638196275,0.608679245709689,13.3992247415356,29.1523941178491,232.281766301283
500,1450,0.0133333333358843,13.1287214289317,1.83945633842481,-0.987769527919301,0.645784987486397,0.644327499532601,3.16634744539952,30.9706051944825,180.377343117504
510,1450,0.0133333333358843,13.0302357146616,1.84970147869377,-0.988139437341387,0.646638499414421,0.644698277330574,3.61747411363602,31.9802709175703,188.416226305244
520,1450,0.0133333333358843,12.9924928575161,2.10911572216558,-0.988494552657452,0.647459074366599,0.634190768082541,9.45779975116459,33.8885272474723,235.318988321992
530,1450,0.0133333333358843,12.7574214289267,2.09980237149021,-0.988841719500195,0.648358761258389,0.63055573859427,11.1425292377508,34.4557874923553,246.391244647353
540,1450,0.0133333333358843,12.4368357146277,2.10333564283002,-0.989186151448691,0.649420340439428,-0.90490581312014,18.5048747030046,31.3114757418626,50.2751742224275
550,1450,0.0150000000028699,12.0630687503302,2.32051815799166,-0.989522405857549,0.650515964354042,-0.905789917645062,19.0177849186411,32.6639982155972,56.3731648393683
560,1450,0.0150000000028699,11.9604187503268,2.33738020920092,-0.989843365416673,0.651483819776651,0.650166758289487,-0.943528187448655,29.4118230859358,127.256655327411
570,1450,0.0133333333358843,12.0930571432079,2.14024927604021,-0.990149797865954,0.6523255939467,-0.802033666205089,22.2176395770359,33.1162732836337,71.5539912196648
580,1450,0.0150000000028699,11.875381250324,2.48394131930178,-0.990447455294199,0.65314785253638,0.628882667175506,14.1898780445332,38.385342807129,277.505009157847
590,1450,0.0150000000028699,12.0138062503341,2.32938308779345,-0.990743939867233,0.654090208318762,0.641966502400216,10.0694992079358,40.1059949166072,264.817020520802
600,1450,0.0150000000028699,11.980293750337,2.32222683684819,-0.991054971074455,0.655445376264023,0.634731805592761,13.5339981798309,40.681179020065,284.617630929032
610,1450,0.0150000000028699,11.9478562503327,2.35190357189992,-0.991362369648164,0.656842432316152,-0.972390324212848,25.5267988211977,32.6549011326433,159.195761483994
620,1450,0.0150000000028699,11.8173375003221,2.53069641009539,-0.99164095636768,0.657795573324351,0.640904956536642,-3.27516566769967,18.1833376677869,32.4749963431978
630,1450,0.0133333333358843,11.9199000003524,2.48363996245492,-0.991909825810603,0.65867019966857,0.655457674635128,4.19936444457614,42.6725013924648,239.790877791947
640,1450,0.0150000000028699,11.9271312503405,2.48772158619694,-0.992205328094516,0.660147823262877,0.533839989879798,25.3236907004462,38.9150338470293,321.604992019141
650,1450,0.0150000000028699,11.9354812503263,2.51932046431267,-0.99253293722162,0.662316458752758,-0.64077017376516,27.480180597766,49.5354008436554,-57.7180809331951
660,1450,0.0150000000028699,11.5988250003148,2.68396707100182,-0.992803479289452,0.663493185781549,0.657998430569159,-5.4519823923218,30.0472928162147,77.2605572862786
670,1450,0.0133333333358843,11.9595642860628,2.63194214855814,-0.993057933672737,0.664452688385138,0.664247054794876,-1.61922398521647,43.337584691041,198.770740044961
680,1450,0.0133333333358843,12.0041857146259,2.64147175067837,-0.993373446425555,0.66662837872207,0.666555659480447,-4.49162223893994,41.6865810025569,164.539611326163
690,1450,0.0133333333358843,12.0386285717727,2.66129215463524,-0.993682106530783,0.668742235295141,0.657438333929268,-8.58981238814552,24.4690589756903,6.61328890396397
700,1450,0.0133333333358843,12.0680428574986,2.76554915897348,-0.993926446415248,0.669729724689172,-0.938656382294033,30.7713176180909,51.0543346109715,159.281600836329
710,1450,0.0150000000028699,11.9396062503261,2.91432970409181,-0.99422278075853,0.671749396915365,0.67140950553954,-7.75382546542046,43.0488003323154,143.26011022096
720,1450,0.0133333333358843,12.1910000003506,2.79526402402182,-0.994544144603623,0.674289655723991,0.667001828310602,3.35703437083747,54.7087688726367,293.928592316913
730,1450,0.0133333333358843,12.2360428574829,2.88788178929439,-0.994781294813582,0.675332513161527,0.666993219105192,4.21061107147826,56.0515244396112,305.171333791585
740,1450,0.0133333333358843,12.3299928574852,2.90189310334397,-0.995122286179379,0.678355016733552,0.663926538107241,-15.7105564513699,20.5927111937423,-93.6294582277834
750,1450,0.0133333333358843,12.4021571432271,2.99434816775116,-0.995387432702003,0.680021047367535,0.67382982150784,-0.151043346450303,58.5856443446662,292.52334153129
760,1450,0.0133333333358843,12.4853357146353,3.00565525588498,-0.995655110855555,0.681797356072346,0.674608224628564,0.228381266451495,60.3384439042088,303.838027073414
770,1450,0.0133333333358843,12.5886642860667,3.03220434250125,-0.995987806771124,0.684812553665885,0.671610969116605,-19.928191510544,24.018854334017,-132.39370404703
780,1450,0.0133333333358843,12.6891642860941,3.09644086231968,-0.996231782821717,0.686249817496714,0.685099594267104,-11.4196310726774,58.8796188679568,217.360765725795
790,1450,0.0133333333358843,12.8115285717951,3.1360149840523,-0.996580715990335,0.689661005438341,0.683784844412935,-22.6762305092963,38.741222350973,-53.4788050670193
800,1450,0.0133333333358843,12.9320857146697,3.1912163924171,-0.996837463707351,0.691429055127214,0.675549480261519,4.70701578705822,68.85385889849,371.91253752374
810,1450,0.0133333333358843,13.0587071432213,3.27896038102282,-0.997165806369747,0.694548623301666,0.689228004438382,-10.0628807573196,68.4870927935475,285.632770123854
820,1450,0.0133333333358843,13.2240357146623,3.30228798630191,-0.99751430997407,0.698095549239341,-0.997377209693966,101.029852671567,40.0669601924068,358.454627119585
830,1450,0.0133333333358843,13.3456285717913,3.49385449373748,-0.997747668350605,0.699559769241363,0.665789339655269,16.6315899232565,74.202706166736,452.092905723373
840,1450,0.0133333333358843,13.5247571432319,3.43776857557544,-0.998105445033591,0.703353610381005,-0.653648783962973,56.2918045726477,88.3664995379447,141.369742435666
850,1450,0.0133333333358843,13.3610071432204,3.62000778292358,-0.998461729978254,0.707169972115887,0.692922758107202,-6.7405163479864,80.7819809389321,374.211473047656
860,1450,0.0116666666688988,13.9089666670508,3.5382352782555,-0.998741974549205,0.709746595310369,0.696657268752413,-9.91440226833572,83.1731283683086,369.68290661132
870,1450,0.0116666666688988,14.1103083337251,3.60294205944724,-0.999038783131824,0.712440024218718,-0.787973114608682,69.430437173937,106.053627250278,9.08854209931582
880,1450,0.0133333333358843,13.8048785718066,3.81203518953087,-0.999385646252093,0.716211109201714,-0.988583341402461,73.2254019053591,67.3763919928285,416.525141718148
890,1450,0.0116666666688988,14.4568583337196,3.86269920127316,-0.999738205906127,0.720139213704937,-0.709533548195601,57.7580660310527,90.4078296182218,340.265468028271
900,1450,0.0116666666688988,14.5602083337231,3.94361591094135,-1.00009497745641,0.724202411128476,-0.411937932413263,56.6005001322506,93.7954014415018,-486.664314325152
910,1450,0.0133333333358843,14.2490714289642,4.00871274192028,-1.00051429541492,0.729489965817778,0.721803624539696,-36.0824874487925,98.5025531643403,301.152893159465
920,1450,0.0116666666688988,15.5390916671127,3.95327047519121,-1.00094275039216,0.735007092759091,-0.935420495676197,76.1923944701293,123.916171778767,158.284114143691
930,1450,0.0116666666688988,15.3103666670813,4.18962718125355,-1.00129473999624,0.739202827101413,0.69772160110398,4.04467511343949,107.489708907948,561.363542517518
940,1450,0.0116666666688988,16.304850000457,4.12388139706238,-1.00180099790596,0.746429605321887,0.726481355835486,-59.7691613513786,72.3744773683891,-454.822101384885
950,1450,0.0100000000019132,16.8847200005107,4.23040668677089,-1.00232030825635,0.754115841842848,0.728969225583445,-31.8691069046626,122.691351745962,464.106919583072
960,1450,0.0100000000019132,17.459910000489,4.34455765150712,-1.00286941250248,0.762702655751315,0.76603544543604,-90.8599824214924,111.225219283998,-93.6408596133508
970,1450,0.0083333333349277,18.6534625005435,4.50040460356958,-1.00400188549873,0.78758322114572,1.01499391675077,-60.7579777287223,600.546838860612,1906.13323080028
980,1450,0,0,0,1.01499391692611,1.01512218949489,1.01512087592665,-62.1313702327129,606.98250851321,1925.29823447918
990,1450,0,0,0,1.01512087610215,1.01524804085866,1.01524671139181,-63.5212027892101,613.420919875185,1944.45677643389
1000,1450,0,0,0,1.0152467115675,1.01537279078903,1.01537144562867,-64.9275004058,619.86205053787,1963.60889811773
1010,1450,0,0,0,1.01537144580458,1.01549646108667,1.01549510043765,-66.3502878627249,626.30587851518,1982.75464023912
1020,1450,0,0,0,1.01549510061381,1.01561907289769,1.01561769696449,-67.7895897148742,632.752382231096,2001.89404280379
1030,1450,0,0,0,1.01561769714094,1.01574064673967,1.01573925572629,-69.2454302955835,639.201540507708,2021.02714513436
1040,1450,0,0,0,1.01573925590305,1.01586120252638,1.01585979663622,-70.7178337207166,645.653332553751,2040.15398588919
1050,1450,0,0,0,1.01585979681333,1.01598075959134,1.01597933902723,-72.2068238973087,652.107737953785,2059.27460303775
1060,1450,0,0,0,1.01597933920472,1.01609933671019,1.01609790167395,-73.7124245083594,658.564736656718,2078.38903404924
1070,1450,0,0,0,1.01609790185185,1.01621695212203,1.01621550281473,-75.234659044911,665.02430896688,2097.49731565277
1080,1450,0,0,0,1.01621550299307,1.01633362354971,1.01633216017146,-76.7735507907217,671.486435533328,2116.59948402467
1090,1450,0,0,0,1.01633216035028,1.01644936821924,1.01644789096912,-78.3291228304478,677.951097340589,2135.69557476146
1100,1450,0,0,0,1.01644789114845,1.01656420287818,1.01656271195418,-79.9013980530174,684.418275699532,2154.78562289491
1110,1450,0,0,0,1.01656271213407,1.01667814381331,1.01667663941227,-81.4903991549148,690.887952238571,2173.86966290666
1120,1450,0,0,0,1.01667663959274,1.01679120686742,1.01678968918495,-83.0961486433751,697.360108895186,2192.94772874229
1130,1450,0,0,0,1.01678968936603,1.01690340745535,1.01690187668577,-84.7186688394963,703.834727907746,2212.01985382491
1140,1450,0,0,0,1.0169018768675,1.0170147605793,1.01701321691562,-86.3579818812673,710.311791807618,2231.08607106833
1150,1450,0,0,0,1.01701321709804,1.01712528084352,1.01712372447737,-88.0141097265185,716.791283411552,2250.14641288974
1160,1450,0,0,0,1.01712372466052,1.01723498246828,1.01723341358988,-89.6870741557978,723.273185814333,2269.20091122194
1170,1450,0,0,0,1.01723341377378,1.01734387930327,1.01734229810137,-91.37689677517,729.757482381685,2288.24959752527
1180,1450,0,0,0,1.01734229828607,1.0174519848404,1.01745039150227,-93.0835990189488,736.244156743413,2307.29250279903
1190,1450,0,0,0,1.0174503916878,1.0175593122261,1.01755770693748,-94.8072021523575,742.733192786781,2326.32965759258
1200,1450,0,0,0,1.01755770712387,1.01766587427301,1.01766425721808,-96.5477272741268,749.224574650111,2345.36109201612
1210,1450,0,0,0,1.01766425740538,1.01777168347127,1.01777005483262,-98.3051953190257,755.718286716595,2364.38683575103
1220,1450,0,0,0,1.01381285606657,1.01780107947069,1.01384415634515,-98.6332688020425,759.687272877683,2388.61808213409
1230,1450,0,0,0,1.01339297322016,1.01384415650073,1.01340268358629,-100.106909024924,765.65547112527,2408.72557627356
1240,1450,0,0,0,1.01299828912984,1.01340268373382,1.01300719177913,-101.605014640523,771.647202760917,2428.78421443838
1250,1450,0,0,0,1.01263463383359,1.01300719191895,1.01264300226234,-103.123123971621,777.654292015203,2448.81087687876
1260,1450,0,0,0,1.01229379794618,1.01264300239467,1.01230179203401,-104.658742562517,783.672152185683,2468.81503466371
1270,1450,0,0,0,1.01197058262314,1.01230179215901,1.01197830506965,-106.21031492799,789.697917810169,2488.80260513979
1280,1450,0,0,0,1.01166145137778,1.01197830518744,1.01166897265516,-107.776796660082,795.729664544314,2508.7775623673
1290,1450,0,0,0,1.01136387057958,1.01166897276585,1.01137124147908,-109.35744767688,801.766030885818,2528.74271808048
1300,1450,0,0,0,1.01107595219739,1.01137124158274,1.0110832107474,-110.951721419667,807.806014751273,2548.70014169654
1310,1450,0,0,0,1.01079624505601,1.01108321084411,1.01080342061242,-112.559200741115,813.848855379815,2568.65140417037
1320,1450,0,0,0,1.01052360550817,1.01080342070223,1.01053072130892,-114.17955854524,819.893960594895,2588.59772820202
1330,1450,0,0,0,1.01025711346884,1.01053072139188,1.0102641883014,-115.81253245271,825.940859837802,2608.54008523154
1340,1450,0,0,0,1.00999601577175,1.01026418837755,1.01000306510204,-117.45790785008,831.989172648268,2628.47926053703
1350,1450,0,0,0,1.00973968671659,1.01000306517143,1.00974672347707,-119.115506175869,838.038586819573,2648.41589835419
1360,1450,0,0,0,1.00948759983506,1.00974672353973,1.00949463498938,-120.785176600368,844.088842839854,2668.35053401361
1370,1450,0,0,0,1.00923930720999,1.00949463504533,1.00924635016683,-122.466789974691,850.139722547865,2688.28361737373
1380,1450,0,0,0,1.00899442401787,1.00924635021611,1.00900148294026,-124.160234338625,856.19104069138,2708.21553025836
1390,1450,0,0,0,1.00875261676905,1.00900148298289,1.00875969880954,-125.865411524684,862.242638532277,2728.14659966658
1400,1450,0,0,0,1.00851359421986,1.00875969884554,1.00852070570215,-127.582234549142,868.294378924803,2748.07710793918
1410,1450,0,0,0,1.00827710025095,1.00852070573154,1.00828424681204,-129.310625578591,874.34614247382,2768.00730069408
1420,1450,0,0,0,1.00804290821628,1.00828424683485,1.00805009491918,-131.050514323319,880.397824497818,2787.93739309898
1430,1450,0,0,0,1.00515385170799,1.01052538411367,1.00520555294935,-132.758834111805,886.386159452409,2807.99377071717
1440,1450,0,0,0,1.00380175677423,1.01145759007559,1.00384208926047,-134.462646005706,892.351963762644,2828.09458958778
1450,1450,0,0,0,1.00268982823925,1.01213362809172,1.00272592283325,-136.161363037882,898.294915365715,2848.24031509414
1460,1450,0,0,0,1.00169236254377,1.01267694681534,1.00172657113184,-137.852588142295,904.212081342745,2868.4365943033
1470,1450,0,0,0,1.00075953634856,1.01313461682418,1.0007930669817,-139.533408693231,910.099883363151,2888.69030368314
1480,1450,0,0,0,0.999864368565419,1.01353020737287,0.999898034142921,-141.200235378678,915.953896716225,2909.00992725241
1490,1450,0,0,0,0.998989149063851,1.01387713324015,0.999023627387913,-142.848575608526,921.768566629787,2929.40608948485
1500,1450,0,0,0,0.998120320394136,1.01418344828044,0.998156287155757,-144.472706923677,927.536799525615,2949.89232122483
100,1500,0.00166666666698554,0,0,-0.271493295967511,-0.271493295967511,-0.271493295967511,-0.034741860327494,0.322643505747588,-2.62256258025411
110,1500,0.00166666666698554,0,0,-0.271493295705053,-0.248847285862354,-0.249606289182337,-0.0349334450380656,0.297287479996913,-2.39477007369776
120,1500,0.00166666666698554,0,0,-0.249606288919887,-0.228495293719833,-0.229159034418116,-0.0348918986524653,0.275323446487109,-2.19079662708196
130,1500,0.00166666666698554,0,0,-0.229159034155677,-0.209317455032713,-0.209913103908069,-0.0346304946721209,0.256215297304905,-2.00581964148449
140,1500,0.00166666666698554,0,0,-0.20991310364564,-0.191132801048861,-0.191677483246534,-0.0341544031952141,0.239557700060453,-1.83598337051268
150,1500,0.00166666666698554,0,0,-0.191677482984117,-0.173788917752156,-0.174294397545621,-0.0334616172445255,0.225040951239129,-1.67811612688879
160,1500,0.00166666666698554,0,0,-0.174294397283215,-0.157154442128484,-0.157629466610835,-0.0325433894853172,0.212427861239889,-1.5295328244578
170,1500,0.00166666666698554,0,0,-0.157629466348443,-0.141112870512523,-0.141564462389663,-0.0313842349796719,0.201538340492381,-1.38788934221815
180,1500,0.00166666666698554,0,0,-0.141564462127284,-0.125557309208997,-0.125991552703182,-0.0299614791723262,0.192239210668439,-1.2510672341517
190,1500,0.00166666666698554,0,0,-0.125991552440816,-0.110385619026881,-0.110808197585441,-0.028244246032045,0.184437857360768,-1.11707319164205
200,1500,0.00166666666698554,0,0,-0.110808197323089,-0.0954952851647634,-0.0959119110169013,-0.0261916560958531,0.178079080607177,-0.983939293640822
210,1500,0.00166666666698554,0,0,-0.0959119107545633,-0.0807770592921674,-0.0811938848892755,-0.0237497771954024,0.173145153533213,-0.8496073321388
220,1500,0.00166666666698554,0,0,-0.0811938846269507,-0.0661057123956993,-0.0665297945439152,-0.0208464005966964,0.169659955355874,-0.711770556347952
230,1500,0.00166666666698554,0,0,-0.0665297942816027,-0.0513244612028078,-0.0517643353542048,-0.0173816220237513,0.167699668986922,-0.567619758561206
240,1500,0.00166666666698554,0,0,-0.0517643350919034,-0.0362147734050088,-0.0366811234071571,-0.0132093052518758,0.167416546418987,-0.413367493772233
250,1500,0.00166666666698554,0,0,-0.0366811231448648,-0.020427693559624,-0.020933618513005,-0.00809532355257952,0.169094629419135,-0.243188681776986
260,1500,0.00166666666698554,0,0,-0.0209336182507195,-0.00328852764290696,-0.0038453912327444,-0.00160061918587024,0.173306739832396,-0.0462333422834257
270,1500,0.00166666666698554,0,0,-0.00384539097046214,0.017039739282679,0.0164745975767033,0.00741689086642165,0.181576799549837,0.20630222553312
280,1500,0,0,0,0.0164745978389873,0.622141897947174,0.609888659596721,3.78473965342298,14.2753876415549,112.88779049759
290,1500,0,0,0,0.60988865985841,0.611398486846593,0.610218883763919,4.06874239011516,14.8238803046383,117.20877837301
300,1500,0,0,0,0.610218884025598,0.611723054727897,0.610479546190226,4.36165763585005,15.3666848678092,121.487137996601
310,1500,0,0,0,0.610479546451899,0.611982514436786,0.610671483629722,4.66316367422064,15.9030201959561,125.717063038082
320,1500,0,0,0,0.610625984966378,0.612177775937151,0.610795143455456,4.97290658707665,16.432075909212,129.892521743242
330,1500,0,0,0,0.610646395448639,0.612309444760745,0.610850591963486,5.29049745671079,16.9530072413293,134.00721684937
340,1500,0,0,0,0.610590788439303,0.612377839472951,0.610837514254261,5.61550908052366,17.4649292079856,138.054540131677
350,1500,0,0,0,0.61045657167684,0.612383005737195,0.610755205612411,5.94747210032535,17.9669099057489,142.027520203828
360,1500,0,0,0,0.610240137020621,0.61232472831842,0.610602553931566,6.28587041709229,18.4579627239734,145.918761839029
370,1500,0,0,0,0.609936579772717,0.612202542714878,0.610378012202056,6.6301357366277,18.937037188813,149.720374678443
380,1500,0,0,0,0.609539271991502,0.612015748731025,0.610079559615985,6.97964103091166,19.4030080832284,153.423888496866
390,1500,0,0,0,0.609039196625516,0.611763429524846,0.609704649069013,7.33369264997098,19.8546623755284,157.020151436708
400,1500,0,0,0,0.60842387018059,0.611444481666778,0.609250138000278,7.69152072239364,20.2906833466281,160.499206420131
410,1500,0,0,0,0.607675516185513,0.611057665328641,0.608712198219865,8.05226736639514,20.7096310912768,163.850139337293
420,1500,0,0,0,0.606767777441097,0.610601689964473,0.608086198668453,8.41497205989063,21.1099182810924,167.060890321292
430,1500,0,0,0,0.605659319520634,0.610075362065802,0.607366552510837,8.77855327509025,21.4897796468734,170.11801610143
440,1500,0,0,0,0.604280010417299,0.609477842200799,0.606546516294387,9.14178511957621,21.8472330152145,173.006386536433
450,1500,0,0,0,0.602496212675011,0.608809097655726,0.605617920734187,9.50326711871736,22.1800280315221,175.708785704088
460,1500,0.00333333333397108,16.0473500005327,1.32590824710528,-0.985333629827917,0.640820426034972,0.591314295127693,12.5352685076591,24.0525916479262,203.578376478661
470,1500,0.0116666666688988,16.0253583337753,1.82099608481869,-0.985808549204893,0.641702090415228,0.585250268190739,0.122597619859973,3.93079184450736,14.4033775286457
