Parameters: V_min=0, V_max=120, V_step=1.2 | R_min=0, R_max=800, R_step=10 | qT=1, kappa=0.9, R_ext=0, cT=0.18, i0=0, tc=30, lam=0.12, tmax=300, dt=0.001
V_ext,R_ext,x_min,x_max,x_f,T'_f,V_f,V'_f
1.2,640,-0.950950309761168,-0.950914132949929,-0.950950309761168,0.000297737236208502,0.820217465026955,-2.16322357834439
1.2,650,-0.950985990826924,-0.950950309822057,-0.950985990826924,0.000289483878099876,0.816258996941786,-2.17522203098153
1.2,650,-0.950985990826924,-0.950950309822057,-0.950985990826924,0.000289483878099876,0.816258996941786,-2.17522203098153
1.2,660,-0.951021186695765,-0.950985990887496,-0.951021186695765,0.000281432231290339,0.812339834763155,-2.18688694357643
1.2,660,-0.951021186695765,-0.950985990887496,-0.951021186695765,0.000281432231290339,0.812339834763155,-2.18688694357643
1.2,670,-0.951055907664343,-0.951021186756023,-0.951055907664343,0.000273576647153365,0.808459371335777,-2.19822649258541
1.2,670,-0.951055907664343,-0.951021186756023,-0.951055907664343,0.000273576647153365,0.808459371335777,-2.19822649258541
1.2,680,-0.951090163728066,-0.95105590772429,-0.951090163728066,0.000265911662607291,0.804617012581953,-2.20924862335156
1.2,680,-0.951090163728066,-0.95105590772429,-0.951090163728066,0.000265911662607291,0.804617012581953,-2.20924862335156
1.2,690,-0.951123964592403,-0.951090163787706,-0.951123964592403,0.000258431992998056,0.800812177130744,-2.21996105783214
1.2,690,-0.951123964592403,-0.951090163787706,-0.951123964592403,0.000258431992998056,0.800812177130744,-2.21996105783214
1.2,700,-0.95115731968369,-0.95112396465174,-0.95115731968369,0.00025113252529795,0.797044295960505,-2.23037130202127
1.2,700,-0.95115731968369,-0.95112396465174,-0.95115731968369,0.00025113252529795,0.797044295960505,-2.23037130202127
1.2,710,-0.951190238159426,-0.951157319742726,-0.951190238159426,0.00024400831160426,0.793312812054145,-2.24048665308197
1.2,710,-0.951190238159426,-0.951157319742726,-0.951190238159426,0.00024400831160426,0.793312812054145,-2.24048665308197
1.2,720,-0.951222728918119,-0.951190238218165,-0.951222728918119,0.000237054562922733,0.789617180066594,-2.25031420620075
1.2,720,-0.951222728918119,-0.951190238218165,-0.951222728918119,0.000237054562922733,0.789617180066594,-2.25031420620075
1.2,730,-0.951254800608671,-0.951222728976563,-0.951254800608671,0.000230266643221417,0.785956866003908,-2.25986086117758
1.2,730,-0.951254800608671,-0.951222728976563,-0.951254800608671,0.000230266643221417,0.785956866003908,-2.25986086117758
1.2,740,-0.951286461639372,-0.951254800666824,-0.951286461639372,0.000223640063741552,0.782331346913552,-2.26913332876301
1.2,740,-0.951286461639372,-0.951254800666824,-0.951286461639372,0.000223640063741552,0.782331346913552,-2.26913332876301
1.2,750,-0.951317720186475,-0.951286461697238,-0.951317720186475,0.000217170477552691,0.778740110585334,-2.27813813675371
1.2,750,-0.951317720186475,-0.951286461697238,-0.951317720186475,0.000217170477552691,0.778740110585334,-2.27813813675371
1.2,760,-0.951348584202405,-0.951317720244055,-0.951348584202405,0.000210853674340133,0.775182655262587,-2.28688163585726
1.2,760,-0.951348584202405,-0.951317720244055,-0.951348584202405,0.000210853674340133,0.775182655262587,-2.28688163585726
1.2,770,-0.951379061423619,-0.951348584259703,-0.951379061423619,0.000204685575413208,0.771658489363134,-2.29537000533652
1.2,770,-0.951379061423619,-0.951348584259703,-0.951379061423619,0.000204685575413208,0.771658489363134,-2.29537000533652
1.2,780,-0.951409159378112,-0.951379061480637,-0.951409159378112,0.000198662228923916,0.768167131209642,-2.30360925844277
1.2,780,-0.951409159378112,-0.951379061480637,-0.951409159378112,0.000198662228923916,0.768167131209642,-2.30360925844277
1.2,790,-0.951438885392626,-0.951409159434854,-0.951438885392626,0.00019277980528555,0.764708108768994,-2.31160524764742
1.2,790,-0.951438885392626,-0.951409159434854,-0.951438885392626,0.00019277980528555,0.764708108768994,-2.31160524764742
1.2,800,-0.951468246599531,-0.951438885449094,-0.951468246599531,0.000187034592781988,0.761280959400262,-2.31936366968028
1.2,800,-0.951468246599531,-0.951438885449094,-0.951468246599531,0.000187034592781988,0.761280959400262,-2.31936366968028
2.4,0,-0.946695855465794,0.578592110895757,0.578592110895757,-0.154597213259304,2.39994551942704,0
2.4,0,0.578592110918315,0.57859278759774,0.57859278759774,-0.154603596905752,2.39999999752667,0
2.4,0,0.578592110918315,0.57859278759774,0.57859278759774,-0.154603596905752,2.39999999752667,0
2.4,10,0.573284689801042,0.578592783618636,0.573284689801042,-0.0842646039066097,2.0541835973695,2.46626048838809
2.4,10,0.573284689801042,0.578592783618636,0.573284689801042,-0.0842646039066097,2.0541835973695,2.46626048838809
2.4,20,0.568439375201635,0.573284686225573,0.568439375201635,-0.0443536057770835,1.77702703802205,3.84331377118416
2.4,20,0.568439375201635,0.573284686225573,0.568439375201635,-0.0443536057770835,1.77702703802205,3.84331377118416
2.4,30,0.563941614978128,0.568439371973576,0.563941614978128,-0.0214664731069686,1.55245667044946,4.56790785301857
2.4,30,0.563941614978128,0.568439371973576,0.563941614978128,-0.0214664731069686,1.55245667044946,4.56790785301857
2.4,40,0.559692412126687,0.563941612044111,0.559692412126687,-0.0082425947020648,1.36818503185319,4.90091339856965
2.4,40,0.559692412126687,0.563941612044111,0.559692412126687,-0.0082425947020648,1.36818503185319,4.90091339856965
2.4,50,0.555606202554993,0.559692409442996,0.555606202554993,-0.000599199812514872,1.21498520947928,4.99826917957964
2.4,50,0.555606202554993,0.559692409442996,0.555606202554993,-0.000599199812514872,1.21498520947928,4.99826917957964
2.4,60,0.551605381043755,0.555606200085657,0.551605381043755,0.00376694100503854,1.08593826219267,4.95381835651053
2.4,60,0.551605381043755,0.555606200085657,0.551605381043755,0.00376694100503854,1.08593826219267,4.95381835651053
2.4,70,0.547613636285709,0.551605378759089,0.547613636285709,0.00618045524233174,0.975812234021163,4.82443660452062
2.4,70,0.547613636285709,0.551605378759089,0.547613636285709,0.00618045524233174,0.975812234021163,4.82443660452062
2.4,80,0.543547459298657,0.547613634161102,0.543547459298657,0.00741788678413853,0.880584373179007,4.6446611618575
2.4,80,0.543547459298657,0.547613634161102,0.543547459298657,0.00741788678413853,0.880584373179007,4.6446611618575
2.4,90,0.539303263507783,0.543547457313548,0.539303263507783,0.00794243778069668,0.797074170646028,4.43517980330151
2.4,90,0.539303263507783,0.543547457313548,0.539303263507783,0.00794243778069668,0.797074170646028,4.43517980330151
2.4,100,0.534733389457413,0.539303261644803,0.534733389457413,0.00803427055714736,0.722637055622133,4.2076320814672
2.4,100,0.534733389457413,0.539303261644803,0.534733389457413,0.00803427055714736,0.722637055622133,4.2076320814672
2.4,110,0.529590796673551,0.534733387701649,0.529590796673551,0.00786401288310474,0.654833553184236,3.96686838575029
2.4,110,0.529590796673551,0.534733387701649,0.529590796673551,0.00786401288310474,0.654833553184236,3.96686838575029
2.4,120,0.52336243850471,0.529590795011837,0.52336243850471,0.00753403937744171,0.590817837160659,3.71023964767148
2.4,120,0.52336243850471,0.529590795011837,0.52336243850471,0.00753403937744171,0.590817837160659,3.71023964767148
2.4,130,0.514449478108136,0.52336243692467,0.514449478108136,0.00709631914379276,0.524816247198501,3.41581637844336
2.4,130,0.514449478108136,0.52336243692467,0.514449478108136,0.00709631914379276,0.524816247198501,3.41581637844336
2.4,140,-0.955709405086493,0.514449476595539,-0.953307064539465,0.000197838434993791,0.525335719386165,-0.302992818104359
2.4,140,-0.955709405086493,0.514449476595539,-0.953307064539465,0.000197838434993791,0.525335719386165,-0.302992818104359
2.4,150,-0.955687888022768,-0.0430892651768406,-0.939379468799203,0.00272709450344593,1.5539240426906,-0.762207437938525
2.4,150,-0.955687888022768,-0.0430892651768406,-0.939379468799203,0.00272709450344593,1.5539240426906,-0.762207437938525
2.4,160,-0.95569770703736,-0.0561271499945278,-0.954811865842901,-0.000397675547351174,0.293573382495199,-0.296336544877162
2.4,160,-0.95569770703736,-0.0561271499945278,-0.954811865842901,-0.000397675547351174,0.293573382495199,-0.296336544877162
2.4,170,-0.955706411423475,-0.0678484292323879,-0.944882922870023,0.00184280896479942,1.31594015137612,-0.616803382568113
2.4,170,-0.955706411423475,-0.0678484292323879,-0.944882922870023,0.00184280896479942,1.31594015137612,-0.616803382568113
2.4,180,-0.955714168187585,-0.078542360749842,-0.9316022405563,0.00339432195870253,1.71246073400023,-1.15495943280733
2.4,180,-0.955714168187585,-0.078542360749842,-0.9316022405563,0.00339432195870253,1.71246073400023,-1.15495943280733
2.4,190,-0.955721109511075,-0.0883810732974006,-0.955134839829445,-0.00113526689893548,0.237928256429016,-0.293957624887015
2.4,190,-0.955721109511075,-0.0883810732974006,-0.955134839829445,-0.00113526689893548,0.237928256429016,-0.293957624887015
2.4,200,-0.955727328704314,-0.0975239750190493,-0.950154069870624,0.000784733604116859,0.905960149369505,-0.421552706874916
2.4,200,-0.955727328704314,-0.0975239750190493,-0.950154069870624,0.000784733604116859,0.905960149369505,-0.421552706874916
2.4,210,-0.955732904594033,-0.106075978810054,-0.94657683593521,0.0014955886642324,1.20850002305603,-0.63204396556483
2.4,210,-0.955732904594033,-0.106075978810054,-0.94657683593521,0.0014955886642324,1.20850002305603,-0.63204396556483
2.4,220,-0.955737893898177,-0.11412633999717,-0.944854261968338,0.00179947318178079,1.31746922553011,-0.765225043720544
2.4,220,-0.955737893898177,-0.11412633999717,-0.944854261968338,0.00179947318178079,1.31746922553011,-0.765225043720544
2.4,230,-0.955742342539398,-0.121744057834263,-0.945365268155823,0.0017006897917751,1.28721687053377,-0.762232738167514
2.4,230,-0.955742342539398,-0.121744057834263,-0.945365268155823,0.0017006897917751,1.28721687053377,-0.762232738167514
2.4,240,-0.955746286817454,-0.128984633385116,-0.948164663015337,0.0011701203286023,1.08832538560221,-0.598440482230902
2.4,240,-0.955746286817454,-0.128984633385116,-0.948164663015337,0.0011701203286023,1.08832538560221,-0.598440482230902
2.4,250,-0.955749759925188,-0.135893033402294,-0.953099431706687,0.00022125108464284,0.554434830017787,-0.34400616171602
2.4,250,-0.955749759925188,-0.135893033402294,-0.953099431706687,0.00022125108464284,0.554434830017787,-0.34400616171602
2.4,260,-0.955752783032009,-0.142506206871269,-0.925850469253759,0.00335232310098636,1.7594847086437,-1.89993973251327
2.4,260,-0.955752783032009,-0.142506206871269,-0.925850469253759,0.00335232310098636,1.7594847086437,-1.89993973251327
2.4,270,-0.955755378212278,-0.148850643543675,-0.942571050410068,0.00208787176882947,1.43342602875939,-1.10800107709874
2.4,270,-0.955755378212278,-0.148850643543675,-0.942571050410068,0.00208787176882947,1.43342602875939,-1.10800107709874
2.4,280,-0.955757559926395,-0.154964189150831,-0.585364462412554,-0.0127836866212428,0.0757920307118446,-0.332984148147736
2.4,280,-0.955757559926395,-0.154964189150831,-0.585364462412554,-0.0127836866212428,0.0757920307118446,-0.332984148147736
2.4,290,-0.955759345149575,-0.160857988541136,-0.943557060599679,0.00191807773938375,1.38678889109454,-1.10776494590097
2.4,290,-0.955759345149575,-0.160857988541136,-0.943557060599679,0.00191807773938375,1.38678889109454,-1.10776494590097
2.4,300,-0.955760743975004,-0.16655196435604,-0.931685421851305,0.00293077375601104,1.70998615108167,-2.01947827399471
2.4,300,-0.955760743975004,-0.16655196435604,-0.931685421851305,0.00293077375601104,1.70998615108167,-2.01947827399471
2.4,310,-0.955761763095232,-0.172060918887002,-0.913185481946671,0.00332693145107083,1.78333314358005,-2.58571458938993
2.4,310,-0.955761763095232,-0.172060918887002,-0.913185481946671,0.00332693145107083,1.78333314358005,-2.58571458938993
2.4,320,-0.955762422416893,-0.177396680929561,-0.187770400168558,-0.0635197904663245,0.0680862736463454,-1.58639722967892
2.4,320,-0.955762422416893,-0.177396680929561,-0.187770400168558,-0.0635197904663245,0.0680862736463454,-1.58639722967892
2.4,330,-0.955769101771579,-0.182575373603435,-0.920086866743149,0.00306722624762402,1.77609337463349,-2.74525872630716
2.4,330,-0.955769101771579,-0.182575373603435,-0.920086866743149,0.00306722624762402,1.77609337463349,-2.74525872630716
2.4,340,-0.95576265232705,-0.187584068570086,-0.934289146511742,0.00263959751086506,1.67193573590807,-2.16934859690268
2.4,340,-0.95576265232705,-0.187584068570086,-0.934289146511742,0.00263959751086506,1.67193573590807,-2.16934859690268
2.4,350,-0.955762236655668,-0.192426699864507,-0.95160892077895,0.000467239449604224,0.745855139092932,-0.550315289891757
2.4,350,-0.955762236655668,-0.192426699864507,-0.95160892077895,0.000467239449604224,0.745855139092932,-0.550315289891757
2.4,360,-0.955761454427393,-0.197038115836568,-0.942164019242254,0.00197875268115142,1.45082477680233,-1.54791754141163
2.4,360,-0.955761454427393,-0.197038115836568,-0.942164019242254,0.00197875268115142,1.45082477680233,-1.54791754141163
2.4,370,-0.942163595336828,-0.9175945863161,-0.917862608760671,0.00239324105071138,1.77426063247799,-3.85493815049263
2.4,370,-0.942163595336828,-0.9175945863161,-0.917862608760671,0.00239324105071138,1.77426063247799,-3.85493815049263
2.4,380,-0.920467855355704,-0.917862608938231,-0.920467855305576,0.00232644065390477,1.77196442650278,-3.86408407269086
2.4,380,-0.920467855355704,-0.917862608938231,-0.920467855305576,0.00232644065390477,1.77196442650278,-3.86408407269086
2.4,390,-0.922514878039133,-0.920467855479056,-0.922514878037413,0.00225991703004531,1.76782093586803,-3.88048236112426
2.4,390,-0.922514878039133,-0.920467855479056,-0.922514878037413,0.00225991703004531,1.76782093586803,-3.88048236112426
2.4,400,-0.924190277974505,-0.92251487820752,-0.924190277974454,0.00219454993323552,1.76251866496895,-3.90129270730723
2.4,400,-0.924190277974505,-0.92251487820752,-0.924190277974454,0.00219454993323552,1.76251866496895,-3.90129270730723
2.4,410,-0.92560260971567,-0.92419027814166,-0.92560260971567,0.00213072701032568,1.75645031027167,-3.92487017494195
2.4,410,-0.92560260971567,-0.92419027814166,-0.92560260971567,0.00213072701032568,1.75645031027167,-3.92487017494195
2.4,420,-0.926819824046602,-0.925602609880312,-0.926819824046602,0.00206861283891206,1.74985691791742,-3.95019769420576
2.4,420,-0.926819824046602,-0.925602609880312,-0.926819824046602,0.00206861283891206,1.74985691791742,-3.95019769420576
2.4,430,-0.927886988839087,-0.926819824208934,-0.927886988839087,0.00200826392092465,1.74289518936966,-3.97661245067123
2.4,430,-0.927886988839087,-0.926819824208934,-0.927886988839087,0.00200826392092465,1.74289518936966,-3.97661245067123
2.4,440,-0.928835404437127,-0.927886988999305,-0.928835404437127,0.00194968161529834,1.73567170440372,-4.003664592358
2.4,440,-0.928835404437127,-0.927886988999305,-0.928835404437127,0.00194968161529834,1.73567170440372,-4.003664592358
2.4,450,-0.929687634781512,-0.928835404595389,-0.929687634781512,0.00189283834581052,1.72826161541048,-4.03103905292079
2.4,450,-0.929687634781512,-0.928835404595389,-0.929687634781512,0.00189283834581052,1.72826161541048,-4.03103905292079
2.4,460,-0.930460451818954,-0.929687634937948,-0.930460451818954,0.00183769132917076,1.72071948344459,-4.05850973737101
2.4,460,-0.930460451818954,-0.929687634937948,-0.930460451818954,0.00183769132917076,1.72071948344459,-4.05850973737101
2.4,470,-0.931166644987825,-0.930460451973673,-0.931166644987825,0.00178419007990026,1.71308587708943,-4.08591135454996
2.4,470,-0.931166644987825,-0.930460451973673,-0.931166644987825,0.00178419007990026,1.71308587708943,-4.08591135454996
2.4,480,-0.93181617993659,-0.931166645140921,-0.93181617993659,0.00173228064204175,1.70539156108242,-4.11312138677527
2.4,480,-0.93181617993659,-0.931166645140921,-0.93181617993659,0.00173228064204175,1.70539156108242,-4.11312138677527
2.4,490,-0.932416966936277,-0.931816180088143,-0.932416966936277,0.00168190802321661,1.69766025027728,-4.14004814676147
2.4,490,-0.932416966936277,-0.931816180088143,-0.932416966936277,0.00168190802321661,1.69766025027728,-4.14004814676147
2.4,500,-0.932975386009373,-0.932416967086358,-0.932975386009373,0.00163301760614357,1.68991047580187,-4.16662263146591
2.4,500,-0.932975386009373,-0.932416967086358,-0.932975386009373,0.00163301760614357,1.68991047580187,-4.16662263146591
2.4,510,-0.933496655277386,-0.932975386158044,-0.933496655277386,0.00158555596209265,1.68215688309016,-4.19279282335148
2.4,510,-0.933496655277386,-0.932975386158044,-0.933496655277386,0.00158555596209265,1.68215688309016,-4.19279282335148
2.4,520,-0.933985095295038,-0.933496655424703,-0.933985095295038,0.00153947130688504,1.67441115557116,-4.21851961499293
2.4,520,-0.933985095295038,-0.933496655424703,-0.933985095295038,0.00153947130688504,1.67441115557116,-4.21851961499293
2.4,530,-0.93444432259384,-0.933985095441051,-0.93444432259384,0.00149471373992307,1.66668268529276,-4.24377383781609
2.4,530,-0.93444432259384,-0.933985095441051,-0.93444432259384,0.00149471373992307,1.66668268529276,-4.24377383781609
2.4,540,-0.934877393944896,-0.934444322738595,-0.934877393944896,0.00145123535030476,1.6589790685414,-4.26853405867813
2.4,540,-0.934877393944896,-0.934444322738595,-0.934877393944896,0.00145123535030476,1.6589790685414,-4.26853405867813
2.4,550,-0.935286915617019,-0.934877394088435,-0.935286915617019,0.00140899024135213,1.65130647797209,-4.29278492106471
2.4,550,-0.935286915617019,-0.934877394088435,-0.935286915617019,0.00140899024135213,1.65130647797209,-4.29278492106471
2.4,560,-0.935675127317869,-0.935286915759379,-0.935675127317869,0.00136793450541985,1.64366994600946,-4.31651587944907
2.4,560,-0.935675127317869,-0.935286915759379,-0.935675127317869,0.00136793450541985,1.64366994600946,-4.31651587944907
2.4,570,-0.936043967524298,-0.935675127459086,-0.936043967524298,0.00132802616901982,1.63607358345036,-4.33972022201205
